active,address_1,address_2,unit_id,unit_type_id,property_id,photos_count
0,100 Nature Trail Lane ,Unit 336,4886d579-7ae2-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 336,4888eb99-7ae2-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 336,488ac368-7ae2-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 336,488c65a8-7ae2-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 338,65805150-7ae2-11f1-b937-029b59f61d5d,179476b9-7adb-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 338,65814110-7ae2-11f1-b937-029b59f61d5d,179476b9-7adb-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane,Unit 326,83407abb-8139-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane,Unit 326,83446f03-8139-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane,Unit 326,834810f2-8139-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane,Unit 326,834bbdef-8139-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 412,21d00b59-8139-11f1-b937-029b59f61d5d,\N,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 413,3aec766f-8139-11f1-b937-029b59f61d5d,\N,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 423,5727ddba-8139-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 412,22031c45-8139-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 412,22058a91-8139-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 412,22077687-8139-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 412,22094e46-8139-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 413,3b0d4817-8139-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 413,3b0ee8f4-8139-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 413,3b107b9b-8139-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 413,3b121e0e-8139-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 423,576af614-8139-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 423,576e8951-8139-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 423,5771167f-8139-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 423,5773dcad-8139-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 232,8a59f628-7ae2-11f1-b937-029b59f61d5d,6627c66f-8539-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 422,c685b325-853b-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 422,c6874c9f-853b-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 422,c688ab9e-853b-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 422,c689ff42-853b-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 424,e0c0f2d8-853b-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 424,e0c2b2c9-853b-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 424,e0c44c36-853b-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 424,e0c5c7c2-853b-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 414,fe0fe82f-853b-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 414,fe11ad7a-853b-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 414,fe1392cd-853b-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 414,fe157925-853b-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 421,1807be73-853c-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 421,1809be3d-853c-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 421,180bbc06-853c-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 421,180dbbd9-853c-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 433,56aad6fc-89c3-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 433,56ae16a4-89c3-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 433,56b1e9cc-89c3-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 433,56b43436-89c3-11f1-b937-029b59f61d5d,77eaeb21-8139-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 211,68591745-7ada-11f1-b937-029b59f61d5d,6627c66f-8539-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 212,a5eaf338-7ada-11f1-b937-029b59f61d5d,6627c66f-8539-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 216,c9ee04f4-7adc-11f1-b937-029b59f61d5d,179476b9-7adb-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 217,13a9ab7c-7add-11f1-b937-029b59f61d5d,179476b9-7adb-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 218,2b2d7833-7add-11f1-b937-029b59f61d5d,179476b9-7adb-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 213,9119050c-7add-11f1-b937-029b59f61d5d,179476b9-7adb-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 214,b6df7199-7add-11f1-b937-029b59f61d5d,179476b9-7adb-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 215,c6ae53eb-7add-11f1-b937-029b59f61d5d,179476b9-7adb-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 312,fcfc9aa3-7add-11f1-b937-029b59f61d5d,179476b9-7adb-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 223,55f047df-7ade-11f1-b937-029b59f61d5d,179476b9-7adb-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 224,65247b0e-7ade-11f1-b937-029b59f61d5d,179476b9-7adb-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane,Unit 225,7abe2721-7ade-11f1-b937-029b59f61d5d,179476b9-7adb-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane ,Unit 226,8b91d579-7ade-11f1-b937-029b59f61d5d,179476b9-7adb-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane - 337,,552b0403-7ae2-11f1-b937-029b59f61d5d,179476b9-7adb-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane - 337,,55561b95-7ae2-11f1-b937-029b59f61d5d,179476b9-7adb-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,100 Nature Trail Lane - 337,,55572c6c-7ae2-11f1-b937-029b59f61d5d,179476b9-7adb-11f1-b937-029b59f61d5d,36cf4689-14f0-11f1-8b4b-02814898e98b,0
0,1002 1/2 Irene St.,,f8a9ced7-0548-11f1-8b4b-02814898e98b,294c83f4-06a9-11f1-8b4b-02814898e98b,f86263ba-0548-11f1-8b4b-02814898e98b,0
0,1002 Irene St.,,f89e7c6e-0548-11f1-8b4b-02814898e98b,424660ff-06a9-11f1-8b4b-02814898e98b,f86263ba-0548-11f1-8b4b-02814898e98b,0
0,101 N. Rose St.,Unit G101,bb22427c-02e7-11f1-8b4b-02814898e98b,6ee9ed4a-05ff-11f1-8b4b-02814898e98b,baa9cc9b-02e7-11f1-8b4b-02814898e98b,0
1,101 N. Rose St.,Unit G102,bb30e00a-02e7-11f1-8b4b-02814898e98b,6ee9ed4a-05ff-11f1-8b4b-02814898e98b,baa9cc9b-02e7-11f1-8b4b-02814898e98b,0
1,101 N. Rose St.,Unit G103,bb3c86eb-02e7-11f1-8b4b-02814898e98b,6ee9ed4a-05ff-11f1-8b4b-02814898e98b,baa9cc9b-02e7-11f1-8b4b-02814898e98b,0
0,101 N. Rose St.,Unit G104,bb490fac-02e7-11f1-8b4b-02814898e98b,6ee9ed4a-05ff-11f1-8b4b-02814898e98b,baa9cc9b-02e7-11f1-8b4b-02814898e98b,0
0,101 N. Rose St.,Unit G105,bb560731-02e7-11f1-8b4b-02814898e98b,6ee9ed4a-05ff-11f1-8b4b-02814898e98b,baa9cc9b-02e7-11f1-8b4b-02814898e98b,0
0,101 N. Rose St.,Unit G106,bb609a05-02e7-11f1-8b4b-02814898e98b,6ee9ed4a-05ff-11f1-8b4b-02814898e98b,baa9cc9b-02e7-11f1-8b4b-02814898e98b,0
0,101 N. Rose St.,Unit G107,bb6acf14-02e7-11f1-8b4b-02814898e98b,0d767dd7-0428-11f1-8b4b-02814898e98b,baa9cc9b-02e7-11f1-8b4b-02814898e98b,0
0,101 N. Rose St.,Unit 101,bb7677a7-02e7-11f1-8b4b-02814898e98b,e46e0139-0608-11f1-8b4b-02814898e98b,baa9cc9b-02e7-11f1-8b4b-02814898e98b,0
0,101 N. Rose St.,Unit 102,bb8328ec-02e7-11f1-8b4b-02814898e98b,e46e0139-0608-11f1-8b4b-02814898e98b,baa9cc9b-02e7-11f1-8b4b-02814898e98b,0
0,101 N. Rose St.,Unit 103,bb9035b7-02e7-11f1-8b4b-02814898e98b,e46e0139-0608-11f1-8b4b-02814898e98b,baa9cc9b-02e7-11f1-8b4b-02814898e98b,0
0,101 N. Rose St.,Unit 104,bb9b7945-02e7-11f1-8b4b-02814898e98b,e46e0139-0608-11f1-8b4b-02814898e98b,baa9cc9b-02e7-11f1-8b4b-02814898e98b,0
0,101 N. Rose St.,Unit 105,bba55ea4-02e7-11f1-8b4b-02814898e98b,6ee9ed4a-05ff-11f1-8b4b-02814898e98b,baa9cc9b-02e7-11f1-8b4b-02814898e98b,0
1,101 N. Rose St.,Unit 106,bbaf0888-02e7-11f1-8b4b-02814898e98b,6ee9ed4a-05ff-11f1-8b4b-02814898e98b,baa9cc9b-02e7-11f1-8b4b-02814898e98b,0
0,101 N. Rose St.,Unit 201,bbbb4ae2-02e7-11f1-8b4b-02814898e98b,6ee9ed4a-05ff-11f1-8b4b-02814898e98b,baa9cc9b-02e7-11f1-8b4b-02814898e98b,0
0,101 N. Rose St.,Unit 202,bbc57629-02e7-11f1-8b4b-02814898e98b,3f4851e3-0609-11f1-8b4b-02814898e98b,baa9cc9b-02e7-11f1-8b4b-02814898e98b,0
0,101 N. Rose St.,Unit 203,bbcf28c1-02e7-11f1-8b4b-02814898e98b,6ee9ed4a-05ff-11f1-8b4b-02814898e98b,baa9cc9b-02e7-11f1-8b4b-02814898e98b,0
0,101 N. Rose St.,Unit 204,bbd8f62c-02e7-11f1-8b4b-02814898e98b,e46e0139-0608-11f1-8b4b-02814898e98b,baa9cc9b-02e7-11f1-8b4b-02814898e98b,0
0,101 N. Rose St.,Unit 205,bbe2a099-02e7-11f1-8b4b-02814898e98b,e46e0139-0608-11f1-8b4b-02814898e98b,baa9cc9b-02e7-11f1-8b4b-02814898e98b,0
0,101 N. Rose St.,Unit 206,bbeec2c6-02e7-11f1-8b4b-02814898e98b,e46e0139-0608-11f1-8b4b-02814898e98b,baa9cc9b-02e7-11f1-8b4b-02814898e98b,0
1,101 N. Rose St.,Unit 207,bbfa4170-02e7-11f1-8b4b-02814898e98b,e46e0139-0608-11f1-8b4b-02814898e98b,baa9cc9b-02e7-11f1-8b4b-02814898e98b,0
0,101 N. Rose St.,Unit 208,bc049f5c-02e7-11f1-8b4b-02814898e98b,6ee9ed4a-05ff-11f1-8b4b-02814898e98b,baa9cc9b-02e7-11f1-8b4b-02814898e98b,0
0,101 N. Rose St.,Unit 209,bc0e5da8-02e7-11f1-8b4b-02814898e98b,6ee9ed4a-05ff-11f1-8b4b-02814898e98b,baa9cc9b-02e7-11f1-8b4b-02814898e98b,0
0,101 Northfield,,b6dc0d27-2301-11eb-9ba0-024e14449321,548bc5cc-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Carport #1,,5b399617-54d2-11ef-8b4b-02814898e98b,654f0c17-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Carport #15,,7a8960c1-54d2-11ef-8b4b-02814898e98b,654f0c17-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Carport #16,,7d80dbee-54d2-11ef-8b4b-02814898e98b,654f0c17-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Carport #17,,811560ac-54d2-11ef-8b4b-02814898e98b,654f0c17-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Carport #2,,5d963b3a-54d2-11ef-8b4b-02814898e98b,654f0c17-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Carport #3,,5fe74b53-54d2-11ef-8b4b-02814898e98b,654f0c17-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Carport #39 ,,536f6cc6-2fde-11ef-8b4b-02814898e98b,654f0c17-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Carport #4,,63354c5c-54d2-11ef-8b4b-02814898e98b,654f0c17-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Carport #40,,89d475fc-54d2-11ef-8b4b-02814898e98b,654f0c17-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Carport #41,,8dcea948-54d2-11ef-8b4b-02814898e98b,654f0c17-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Carport #42,,907e3197-54d2-11ef-8b4b-02814898e98b,654f0c17-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Carport #43,,92f9692a-54d2-11ef-8b4b-02814898e98b,654f0c17-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Carport #44,,959aac6e-54d2-11ef-8b4b-02814898e98b,654f0c17-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Carport #45,,9a8ed11a-54d2-11ef-8b4b-02814898e98b,654f0c17-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Carport #46,,9ef0cac3-54d2-11ef-8b4b-02814898e98b,654f0c17-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Carport #62,,a38b675e-54d2-11ef-8b4b-02814898e98b,654f0c17-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Carport #63,,a5e2e7cd-54d2-11ef-8b4b-02814898e98b,654f0c17-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Carport #64,,a8a777d0-54d2-11ef-8b4b-02814898e98b,654f0c17-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Carport #65,,ab7bc255-54d2-11ef-8b4b-02814898e98b,654f0c17-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Carport #66,,ae951fe3-54d2-11ef-8b4b-02814898e98b,654f0c17-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Carport #67,,b224ee07-54d2-11ef-8b4b-02814898e98b,654f0c17-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Carport #68,,b4fb8b61-54d2-11ef-8b4b-02814898e98b,654f0c17-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Carport #69,,d7921d29-54d2-11ef-8b4b-02814898e98b,654f0c17-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Carport #70,,db48e615-54d2-11ef-8b4b-02814898e98b,654f0c17-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Carport #71,,e2c41def-54d2-11ef-8b4b-02814898e98b,654f0c17-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Carport #72,,e9e1fa38-54d2-11ef-8b4b-02814898e98b,654f0c17-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Carport #73,,ef41a628-54d2-11ef-8b4b-02814898e98b,654f0c17-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Carport #74,,0b3d778f-54d3-11ef-8b4b-02814898e98b,654f0c17-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Carport #75,,1e4d9a86-54d3-11ef-8b4b-02814898e98b,654f0c17-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Carport #76,,215ed012-54d3-11ef-8b4b-02814898e98b,654f0c17-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Carport #77,,23bcbad1-54d3-11ef-8b4b-02814898e98b,654f0c17-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Carport #78,,2a1b1bb1-54d3-11ef-8b4b-02814898e98b,654f0c17-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Garage #10,,ec5ce256-54d0-11ef-8b4b-02814898e98b,548bc5cc-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Garage #11,,f1635e79-54d0-11ef-8b4b-02814898e98b,548bc5cc-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Garage #12,,f52fe058-54d0-11ef-8b4b-02814898e98b,548bc5cc-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Garage #13,,fae57232-54d0-11ef-8b4b-02814898e98b,548bc5cc-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Garage #18,,0e8dac6d-54d1-11ef-8b4b-02814898e98b,548bc5cc-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Garage #19,,12e912fa-54d1-11ef-8b4b-02814898e98b,548bc5cc-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Garage #20,,1b394cd5-54d1-11ef-8b4b-02814898e98b,548bc5cc-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Garage #21,,1e4ffd35-54d1-11ef-8b4b-02814898e98b,548bc5cc-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Garage #22,,2134c2ac-54d1-11ef-8b4b-02814898e98b,548bc5cc-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Garage #23,,25b293f8-54d1-11ef-8b4b-02814898e98b,548bc5cc-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Garage #24,,80413395-54d1-11ef-8b4b-02814898e98b,\N,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Garage #25,,aac31698-55a9-11ef-8b4b-02814898e98b,548bc5cc-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Garage #26,,2c1225c8-54d1-11ef-8b4b-02814898e98b,548bc5cc-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Garage #27,,351b19a3-54d1-11ef-8b4b-02814898e98b,548bc5cc-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Garage #28,,3888546b-54d1-11ef-8b4b-02814898e98b,548bc5cc-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Garage #29,,6e9c5c36-bedc-11ef-8b4b-02814898e98b,548bc5cc-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Garage #30,,3d2f9e85-54d1-11ef-8b4b-02814898e98b,548bc5cc-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Garage #31,,42fe6baa-54d1-11ef-8b4b-02814898e98b,548bc5cc-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Garage #32,,9b0397e7-54d1-11ef-8b4b-02814898e98b,548bc5cc-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Garage #33,,9e435bbc-54d1-11ef-8b4b-02814898e98b,548bc5cc-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
0,101 Northfield Dr - Garage #35,,a953827e-54d1-11ef-8b4b-02814898e98b,548bc5cc-54cf-11ef-8b4b-02814898e98b,1cb7475c-22ff-11eb-9ba0-024e14449321,0
